ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430927993.50362,dbt2,56927,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.407173+02,2015-05-06 17:59:53.461014+02,2015-05-06 17:59:53.500611+02,f,COMMIT,active,2015-05-06 17:59:53.500612+02
1430927993.50362,dbt2,56968,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.607479+02,2015-05-06 17:59:53.498833+02,2015-05-06 17:59:53.49913+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.49913+02
1430927993.50362,dbt2,56972,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.707596+02,2015-05-06 17:59:53.475077+02,2015-05-06 17:59:53.475121+02,t,"SELECT payment(5, 6, 351, 5, 6, '', 3813.050000)",active,2015-05-06 17:59:53.475122+02
1430927993.50362,dbt2,56976,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.807756+02,2015-05-06 17:59:53.495619+02,2015-05-06 17:59:53.498845+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.498846+02
1430927993.50362,dbt2,56980,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.907843+02,2015-05-06 17:59:53.499384+02,2015-05-06 17:59:53.499626+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.499627+02
1430927993.50362,dbt2,56984,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.007994+02,2015-05-06 17:59:53.478091+02,2015-05-06 17:59:53.478133+02,t,"SELECT payment(7, 3, 0, 7, 3, 'PRIOUGHTESE', 122.190000)",active,2015-05-06 17:59:53.478134+02
1430927993.50362,dbt2,56988,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.108208+02,2015-05-06 17:59:53.485831+02,2015-05-06 17:59:53.485872+02,t,"SELECT payment(6, 2, 126, 6, 2, '', 1857.710000)",active,2015-05-06 17:59:53.485873+02
1430927993.50362,dbt2,56992,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.20832+02,2015-05-06 17:59:53.491839+02,2015-05-06 17:59:53.499775+02,f,COMMIT,active,2015-05-06 17:59:53.499776+02
1430927993.50362,dbt2,56996,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.308398+02,2015-05-06 17:59:53.487487+02,2015-05-06 17:59:53.487524+02,t,"SELECT payment(2, 6, 256, 5, 5, '', 3242.860000)",active,2015-05-06 17:59:53.487524+02
1430927993.50362,dbt2,57000,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.408587+02,2015-05-06 17:59:53.462749+02,2015-05-06 17:59:53.462832+02,f,"SELECT payment(4, 7, 0, 6, 2, 'PRESPRIANTI', 3982.340000)",active,2015-05-06 17:59:53.462833+02
1430927993.50362,dbt2,57004,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.508748+02,2015-05-06 17:59:53.496005+02,2015-05-06 17:59:53.496039+02,f,"SELECT delivery(6, 5)",active,2015-05-06 17:59:53.496039+02
1430927993.50362,dbt2,57008,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.609313+02,2015-05-06 17:59:53.448176+02,2015-05-06 17:59:53.448216+02,t,"SELECT payment(2, 9, 1786, 2, 9, '', 4054.740000)",active,2015-05-06 17:59:53.448217+02
1430927993.50362,dbt2,57012,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.709002+02,,2015-05-06 17:59:53.501073+02,f,COMMIT,idle,2015-05-06 17:59:53.504981+02
1430927993.50362,dbt2,57016,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.809018+02,2015-05-06 17:59:53.475478+02,2015-05-06 17:59:53.47553+02,t,"SELECT payment(2, 9, 0, 3, 4, 'PRIATIONABLE', 3311.690000)",active,2015-05-06 17:59:53.475531+02
1430927993.50362,dbt2,57020,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.909284+02,2015-05-06 17:59:53.504998+02,2015-05-06 17:59:53.505034+02,f,"SELECT payment(6, 7, 0, 6, 7, 'ABLEPRESPRI', 587.880000)",active,2015-05-06 17:59:53.505035+02
1430927993.50362,dbt2,57024,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.011668+02,2015-05-06 17:59:53.475987+02,2015-05-06 17:59:53.476029+02,t,"SELECT payment(8, 5, 0, 8, 5, 'ABLEPRIEING', 4085.510000)",active,2015-05-06 17:59:53.47603+02
1430927993.50362,dbt2,57028,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.112165+02,,2015-05-06 17:59:53.50143+02,f,COMMIT,idle,2015-05-06 17:59:53.504083+02
1430927993.50362,dbt2,57032,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.212365+02,2015-05-06 17:59:53.505207+02,2015-05-06 17:59:53.505251+02,f,"SELECT payment(2, 4, 2998, 2, 4, '', 1470.490000)",active,2015-05-06 17:59:53.505251+02
1430927993.50362,dbt2,57036,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.312532+02,2015-05-06 17:59:53.498519+02,2015-05-06 17:59:53.498584+02,f,"SELECT delivery(5, 7)",active,2015-05-06 17:59:53.498585+02
1430927993.50362,dbt2,57040,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.413182+02,2015-05-06 17:59:53.486559+02,2015-05-06 17:59:53.486594+02,t,"SELECT payment(1, 7, 0, 1, 7, 'PRIBAROUGHT', 1892.470000)",active,2015-05-06 17:59:53.486595+02
1430927993.50362,dbt2,57044,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.512734+02,2015-05-06 17:59:53.501921+02,2015-05-06 17:59:53.501971+02,f,"SELECT payment(4, 1, 2672, 3, 9, '', 260.910000)",active,2015-05-06 17:59:53.501972+02
1430927993.50362,dbt2,57048,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.612892+02,2015-05-06 17:59:53.483861+02,2015-05-06 17:59:53.483907+02,t,"SELECT payment(1, 4, 0, 1, 4, 'BAROUGHTEING', 2119.030000)",active,2015-05-06 17:59:53.483908+02
1430927993.50362,dbt2,57052,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.713193+02,2015-05-06 17:59:53.500648+02,2015-05-06 17:59:53.500692+02,t,"SELECT payment(6, 5, 0, 6, 5, 'ANTIPRIANTI', 4019.110000)",active,2015-05-06 17:59:53.500692+02
1430927993.50362,dbt2,57056,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.813254+02,2015-05-06 17:59:53.449377+02,2015-05-06 17:59:53.44944+02,t,"SELECT payment(6, 2, 0, 3, 9, 'CALLYBAROUGHT', 169.830000)",active,2015-05-06 17:59:53.449441+02
1430927993.50362,dbt2,57060,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.91325+02,2015-05-06 17:59:53.505433+02,2015-05-06 17:59:53.505469+02,f,"SELECT payment(7, 2, 0, 7, 2, 'EINGPRESATION', 4661.910000)",active,2015-05-06 17:59:53.50547+02
1430927993.50362,dbt2,57064,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.013958+02,2015-05-06 17:59:53.489326+02,2015-05-06 17:59:53.489366+02,f,"SELECT payment(5, 4, 72, 5, 4, '', 4536.150000)",active,2015-05-06 17:59:53.489367+02
1430927993.50362,dbt2,57068,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.113965+02,2015-05-06 17:59:53.498963+02,2015-05-06 17:59:53.499696+02,t,"SELECT payment(3, 9, 2656, 3, 9, '', 3436.480000)",active,2015-05-06 17:59:53.499697+02
1430927993.50362,dbt2,57072,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.214186+02,2015-05-06 17:59:53.498554+02,2015-05-06 17:59:53.498594+02,t,"SELECT payment(5, 1, 1012, 5, 1, '', 4560.990000)",active,2015-05-06 17:59:53.498595+02
1430927993.50362,dbt2,57076,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.315838+02,2015-05-06 17:59:53.495738+02,2015-05-06 17:59:53.501916+02,f,COMMIT,active,2015-05-06 17:59:53.501916+02
1430927993.50362,dbt2,57080,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.41616+02,2015-05-06 17:59:53.461909+02,2015-05-06 17:59:53.461944+02,t,"SELECT payment(7, 1, 768, 7, 1, '', 3497.250000)",active,2015-05-06 17:59:53.461945+02
1430927993.50362,dbt2,57084,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.515915+02,2015-05-06 17:59:53.474068+02,2015-05-06 17:59:53.474117+02,t,"SELECT payment(4, 8, 0, 4, 8, 'CALLYPRIABLE', 644.670000)",active,2015-05-06 17:59:53.474118+02
1430927993.50362,dbt2,57088,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.616161+02,2015-05-06 17:59:53.482327+02,2015-05-06 17:59:53.482365+02,t,"SELECT payment(7, 9, 0, 6, 3, 'ABLEESEESE', 1561.330000)",active,2015-05-06 17:59:53.482365+02
1430927993.50362,dbt2,57092,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.718343+02,2015-05-06 17:59:53.504478+02,2015-05-06 17:59:53.504515+02,t,"SELECT payment(4, 4, 1974, 4, 4, '', 3556.530000)",active,2015-05-06 17:59:53.504515+02
1430927993.50362,dbt2,57096,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.816393+02,2015-05-06 17:59:53.501399+02,2015-05-06 17:59:53.502398+02,t,"SELECT payment(6, 6, 1504, 6, 6, '', 2680.930000)",active,2015-05-06 17:59:53.502399+02
1430927993.50362,dbt2,57100,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.916488+02,2015-05-06 17:59:53.499108+02,2015-05-06 17:59:53.499149+02,t,"SELECT payment(6, 4, 0, 6, 4, 'BAROUGHTATION', 917.440000)",active,2015-05-06 17:59:53.49915+02
1430927993.50362,dbt2,57104,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.016545+02,2015-05-06 17:59:53.50296+02,2015-05-06 17:59:53.503136+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.503136+02
1430927993.50362,dbt2,57108,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.11821+02,2015-05-06 17:59:53.498544+02,2015-05-06 17:59:53.498646+02,t,"SELECT payment(1, 10, 855, 1, 10, '', 2609.360000)",active,2015-05-06 17:59:53.498647+02
1430927993.50362,dbt2,57112,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.218162+02,,2015-05-06 17:59:53.498795+02,f,COMMIT,idle,2015-05-06 17:59:53.5036+02
1430927993.50362,dbt2,57116,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.31723+02,2015-05-06 17:59:53.485104+02,2015-05-06 17:59:53.485138+02,t,"SELECT payment(7, 2, 2988, 7, 2, '', 1356.390000)",active,2015-05-06 17:59:53.485139+02
1430927993.50362,dbt2,57120,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.41728+02,2015-05-06 17:59:53.505516+02,2015-05-06 17:59:53.505563+02,f,"SELECT payment(1, 2, 0, 1, 2, 'ABLEESEABLE', 4932.870000)",active,2015-05-06 17:59:53.505563+02
1430927993.50362,dbt2,57124,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.517425+02,2015-05-06 17:59:53.438372+02,2015-05-06 17:59:53.438408+02,t,"SELECT payment(3, 9, 64, 3, 9, '', 1552.090000)",active,2015-05-06 17:59:53.438409+02
1430927993.50362,dbt2,57128,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.617602+02,2015-05-06 17:59:53.49259+02,2015-05-06 17:59:53.492644+02,t,"SELECT payment(2, 4, 0, 6, 10, 'CALLYANTICALLY', 3526.210000)",active,2015-05-06 17:59:53.492645+02
1430927993.50362,dbt2,57132,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.717625+02,2015-05-06 17:59:53.492844+02,2015-05-06 17:59:53.492884+02,t,"SELECT payment(7, 8, 0, 7, 8, 'ESEBARPRI', 879.780000)",active,2015-05-06 17:59:53.492885+02
1430927993.50362,dbt2,57136,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.817875+02,2015-05-06 17:59:53.503432+02,2015-05-06 17:59:53.50365+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.503651+02
1430927993.50362,dbt2,57140,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.917813+02,2015-05-06 17:59:53.47837+02,2015-05-06 17:59:53.478407+02,t,"SELECT payment(4, 4, 2038, 4, 4, '', 4985.810000)",active,2015-05-06 17:59:53.478407+02
1430927993.50362,dbt2,57144,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.018146+02,2015-05-06 17:59:53.439992+02,2015-05-06 17:59:53.499605+02,f,COMMIT,active,2015-05-06 17:59:53.499606+02
1430927993.50362,dbt2,57148,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.120196+02,2015-05-06 17:59:53.486181+02,2015-05-06 17:59:53.486222+02,t,"SELECT payment(3, 8, 0, 3, 8, 'BARABLEBAR', 4108.770000)",active,2015-05-06 17:59:53.486222+02
1430927993.50362,dbt2,57152,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.218159+02,2015-05-06 17:59:53.497049+02,2015-05-06 17:59:53.497093+02,t,"SELECT payment(7, 7, 630, 7, 7, '', 3510.130000)",active,2015-05-06 17:59:53.497094+02
1430927993.50362,dbt2,57156,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.320171+02,2015-05-06 17:59:53.491666+02,2015-05-06 17:59:53.499014+02,t,"SELECT payment(6, 5, 0, 6, 5, 'CALLYANTIPRI', 910.800000)",active,2015-05-06 17:59:53.499023+02
1430927993.50362,dbt2,57160,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.420363+02,2015-05-06 17:59:53.468517+02,2015-05-06 17:59:53.468561+02,t,"SELECT payment(2, 9, 1944, 2, 9, '', 4462.490000)",active,2015-05-06 17:59:53.468561+02
1430927993.50362,dbt2,57164,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.520304+02,,2015-05-06 17:59:53.499578+02,f,COMMIT,idle,2015-05-06 17:59:53.504447+02
1430927993.50362,dbt2,57168,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.620447+02,2015-05-06 17:59:53.48172+02,2015-05-06 17:59:53.481761+02,t,"SELECT payment(7, 10, 0, 7, 10, 'OUGHTEINGANTI', 1979.780000)",active,2015-05-06 17:59:53.481762+02
1430927993.50362,dbt2,57172,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.720501+02,2015-05-06 17:59:53.50418+02,2015-05-06 17:59:53.50422+02,t,"SELECT payment(2, 1, 0, 2, 1, 'PRESBARPRI', 3464.370000)",active,2015-05-06 17:59:53.504221+02
1430927993.50362,dbt2,57176,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.821854+02,2015-05-06 17:59:53.496835+02,2015-05-06 17:59:53.499871+02,f,COMMIT,active,2015-05-06 17:59:53.499871+02
1430927993.50362,dbt2,57180,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.921149+02,2015-05-06 17:59:53.49759+02,2015-05-06 17:59:53.497628+02,t,"SELECT payment(6, 8, 487, 6, 8, '', 1619.050000)",active,2015-05-06 17:59:53.497629+02
1430927993.50362,dbt2,57184,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.020725+02,2015-05-06 17:59:53.408591+02,2015-05-06 17:59:53.408638+02,f,"SELECT payment(3, 3, 752, 3, 3, '', 4613.190000)",idle in transaction,2015-05-06 17:59:53.505036+02
1430927993.50362,dbt2,57188,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.121318+02,2015-05-06 17:59:53.504656+02,2015-05-06 17:59:53.504693+02,t,"SELECT payment(3, 2, 1644, 3, 2, '', 4474.290000)",active,2015-05-06 17:59:53.504693+02
1430927993.50362,dbt2,57192,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.221168+02,2015-05-06 17:59:53.498495+02,2015-05-06 17:59:53.501848+02,f,COMMIT,active,2015-05-06 17:59:53.501849+02
1430927993.50362,dbt2,57196,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.322951+02,2015-05-06 17:59:53.489231+02,2015-05-06 17:59:53.4893+02,t,"SELECT payment(2, 2, 0, 2, 2, 'CALLYABLECALLY', 650.950000)",active,2015-05-06 17:59:53.489301+02
1430927993.50362,dbt2,57200,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.422566+02,2015-05-06 17:59:53.493741+02,2015-05-06 17:59:53.493779+02,t,"SELECT payment(7, 2, 0, 7, 2, 'PRIESEOUGHT', 4180.620000)",active,2015-05-06 17:59:53.49378+02
1430927993.50362,dbt2,57204,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.524323+02,2015-05-06 17:59:53.504686+02,2015-05-06 17:59:53.504721+02,t,"SELECT payment(3, 8, 1695, 1, 9, '', 2602.730000)",active,2015-05-06 17:59:53.504722+02
1430927993.50362,dbt2,57208,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.629207+02,2015-05-06 17:59:53.50089+02,2015-05-06 17:59:53.501108+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.501109+02
1430927993.50362,dbt2,57212,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.724308+02,2015-05-06 17:59:53.504257+02,2015-05-06 17:59:53.504312+02,f,"SELECT delivery(4, 4)",active,2015-05-06 17:59:53.504313+02
1430927993.50362,dbt2,57216,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.82535+02,2015-05-06 17:59:53.489655+02,2015-05-06 17:59:53.489867+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:59:53.489868+02
1430927993.50362,dbt2,57220,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.92459+02,2015-05-06 17:59:53.495076+02,2015-05-06 17:59:53.495112+02,t,"SELECT payment(4, 6, 1022, 4, 6, '', 511.760000)",active,2015-05-06 17:59:53.495113+02
1430927993.50362,dbt2,57224,10,mark,dbt2-client,,-1,2015-05-06 17:57:00.024685+02,2015-05-06 17:59:53.496427+02,2015-05-06 17:59:53.496467+02,t,"SELECT payment(8, 2, 0, 2, 2, 'PRIATIONPRI', 1114.210000)",active,2015-05-06 17:59:53.496468+02
1430927993.50362,dbt2,57228,10,mark,dbt2-client,,-1,2015-05-06 17:57:00.126369+02,2015-05-06 17:59:53.501507+02,2015-05-06 17:59:53.501561+02,t,"SELECT payment(8, 1, 0, 8, 1, 'BAROUGHTATION', 2939.020000)",active,2015-05-06 17:59:53.501562+02
1430927993.50362,dbt2,57256,10,mark,"",,,2015-05-06 17:57:12.324338+02,2015-05-06 17:57:12.487007+02,2015-05-06 17:57:12.487007+02,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-06 17:57:12.487007+02
1430927993.50362,dbt2,57269,10,mark,"",,,2015-05-06 17:58:12.354319+02,2015-05-06 17:59:45.956022+02,2015-05-06 17:59:45.956022+02,f,autovacuum: ANALYZE public.history,active,2015-05-06 17:59:45.956022+02
1430927993.50362,dbt2,57282,10,mark,"",,,2015-05-06 17:59:12.387196+02,2015-05-06 17:59:12.409591+02,2015-05-06 17:59:12.409591+02,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-06 17:59:12.409592+02
1430927993.50362,dbt2,57289,10,mark,psql,,-1,2015-05-06 17:59:53.50111+02,2015-05-06 17:59:53.502897+02,2015-05-06 17:59:53.502897+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:59:53.502902+02
1430927993.50362,dbt2,57290,10,mark,psql,,-1,2015-05-06 17:59:53.502141+02,2015-05-06 17:59:53.503616+02,2015-05-06 17:59:53.503616+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:59:53.503621+02
1430927993.50362,dbt2,57291,10,mark,psql,,-1,2015-05-06 17:59:53.503097+02,2015-05-06 17:59:53.504747+02,2015-05-06 17:59:53.504747+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:59:53.504752+02
1430928053.53302,dbt2,56811,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.205721+02,2015-05-06 18:00:53.505038+02,2015-05-06 18:00:53.505113+02,t,"SELECT payment(6, 8, 0, 6, 8, 'OUGHTESEEING', 3878.550000)",active,2015-05-06 18:00:53.505114+02
1430928053.53302,dbt2,56815,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.30566+02,,2015-05-06 18:00:53.544334+02,f,COMMIT,idle,2015-05-06 18:00:53.544364+02
1430928053.53302,dbt2,56817,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.405815+02,2015-05-06 18:00:53.534525+02,2015-05-06 18:00:53.54178+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:00:53.541781+02
1430928053.53302,dbt2,56819,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.50597+02,2015-05-06 18:00:53.514008+02,2015-05-06 18:00:53.514423+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:00:53.514424+02
1430928053.53302,dbt2,56821,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.606111+02,2015-05-06 18:00:53.538218+02,2015-05-06 18:00:53.538285+02,t,"SELECT payment(8, 6, 850, 8, 6, '', 3167.290000)",active,2015-05-06 18:00:53.538286+02
1430928053.53302,dbt2,56823,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.706277+02,2015-05-06 18:00:53.480996+02,2015-05-06 18:00:53.48123+02,t,"SELECT payment(6, 10, 0, 6, 10, 'CALLYABLEPRI', 451.670000)",active,2015-05-06 18:00:53.481232+02
1430928053.53302,dbt2,56825,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.806424+02,2015-05-06 18:00:53.460309+02,2015-05-06 18:00:53.460373+02,f,"SELECT payment(4, 1, 0, 4, 1, 'OUGHTESEPRI', 2385.040000)",active,2015-05-06 18:00:53.460374+02
1430928053.53302,dbt2,56827,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.906593+02,2015-05-06 18:00:53.444044+02,2015-05-06 18:00:53.444321+02,f,"SELECT payment(7, 9, 0, 7, 9, 'ANTIEINGESE', 4581.530000)",active,2015-05-06 18:00:53.444323+02
1430928053.53302,dbt2,56829,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.00673+02,2015-05-06 18:00:53.535375+02,2015-05-06 18:00:53.535457+02,t,"SELECT payment(1, 10, 0, 1, 10, 'OUGHTEINGBAR', 2769.520000)",active,2015-05-06 18:00:53.535459+02
1430928053.53302,dbt2,56831,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.106887+02,2015-05-06 18:00:53.497776+02,2015-05-06 18:00:53.497848+02,t,"SELECT payment(7, 1, 0, 7, 1, 'BARABLEOUGHT', 1411.480000)",active,2015-05-06 18:00:53.497849+02
1430928053.53302,dbt2,56833,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.207017+02,2015-05-06 18:00:53.491663+02,2015-05-06 18:00:53.491751+02,t,"SELECT payment(4, 4, 6, 4, 4, '', 3994.500000)",active,2015-05-06 18:00:53.491752+02
1430928053.53302,dbt2,56894,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.307111+02,2015-05-06 18:00:53.505324+02,2015-05-06 18:00:53.505389+02,t,"SELECT payment(4, 4, 0, 4, 4, 'OUGHTABLECALLY', 1707.580000)",active,2015-05-06 18:00:53.50539+02
1430928053.53302,dbt2,56964,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.507334+02,2015-05-06 18:00:53.521293+02,2015-05-06 18:00:53.521569+02,f,"SELECT payment(5, 5, 0, 5, 5, 'CALLYPRESCALLY', 1921.280000)",active,2015-05-06 18:00:53.521572+02
1430928053.53302,dbt2,56927,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.407173+02,2015-05-06 18:00:53.424062+02,2015-05-06 18:00:53.424206+02,f,"SELECT payment(6, 7, 0, 6, 7, 'ABLEESEBAR', 943.260000)",active,2015-05-06 18:00:53.424208+02
1430928053.53302,dbt2,56968,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.607479+02,2015-05-06 18:00:53.372598+02,2015-05-06 18:00:53.372677+02,t,"SELECT payment(6, 4, 0, 6, 4, 'ABLEANTICALLY', 4993.560000)",active,2015-05-06 18:00:53.372678+02
1430928053.53302,dbt2,56972,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.707596+02,2015-05-06 18:00:53.510749+02,2015-05-06 18:00:53.510871+02,t,"SELECT payment(7, 3, 0, 7, 3, 'BAREINGESE', 4868.620000)",active,2015-05-06 18:00:53.510873+02
1430928053.53302,dbt2,56976,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.807756+02,2015-05-06 18:00:53.486114+02,2015-05-06 18:00:53.486213+02,f,"SELECT payment(3, 6, 0, 3, 6, 'ANTIABLEABLE', 1761.440000)",active,2015-05-06 18:00:53.486215+02
1430928053.53302,dbt2,56980,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.907843+02,2015-05-06 18:00:53.515963+02,2015-05-06 18:00:53.516028+02,t,"SELECT payment(1, 7, 0, 1, 7, 'ANTIEINGCALLY', 2980.310000)",active,2015-05-06 18:00:53.516029+02
1430928053.53302,dbt2,56984,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.007994+02,2015-05-06 18:00:53.490428+02,2015-05-06 18:00:53.491173+02,t,"SELECT payment(5, 2, 1952, 5, 2, '', 1129.140000)",active,2015-05-06 18:00:53.491175+02
1430928053.53302,dbt2,56988,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.108208+02,2015-05-06 18:00:53.479943+02,2015-05-06 18:00:53.48002+02,t,"SELECT payment(1, 4, 2510, 1, 4, '', 54.320000)",active,2015-05-06 18:00:53.480022+02
1430928053.53302,dbt2,56992,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.20832+02,2015-05-06 18:00:53.424463+02,2015-05-06 18:00:53.424584+02,t,"SELECT payment(2, 5, 0, 2, 5, 'EINGESEESE', 1763.450000)",active,2015-05-06 18:00:53.424586+02
1430928053.53302,dbt2,56996,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.308398+02,2015-05-06 18:00:53.48194+02,2015-05-06 18:00:53.482005+02,t,"SELECT payment(7, 6, 1958, 7, 6, '', 4824.030000)",active,2015-05-06 18:00:53.482006+02
1430928053.53302,dbt2,57000,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.408587+02,2015-05-06 18:00:53.342651+02,2015-05-06 18:00:53.342745+02,t,"SELECT payment(3, 6, 0, 3, 6, 'CALLYANTIESE', 4114.560000)",active,2015-05-06 18:00:53.342747+02
1430928053.53302,dbt2,57004,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.508748+02,2015-05-06 18:00:53.535345+02,2015-05-06 18:00:53.535798+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:00:53.535799+02
1430928053.53302,dbt2,57008,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.609313+02,2015-05-06 18:00:53.535338+02,2015-05-06 18:00:53.538356+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:00:53.538358+02
1430928053.53302,dbt2,57012,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.709002+02,2015-05-06 18:00:53.531719+02,2015-05-06 18:00:53.532147+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:00:53.532148+02
